,audio_path,label
4028,data/audio/preprocessed/Spotify_AnchorSubscriptions_KeepItGoing_Alt_15s_210923_D_106_4-4_RW_NXT_part_2.pt,5
4029,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_1.pt,5
4030,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_2.pt,5
4031,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_3.pt,5
4032,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_4.pt,5
4033,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_5.pt,5
4034,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_6.pt,5
4035,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_7.pt,5
4036,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_8.pt,5
4037,data/audio/preprocessed/AFSP_Fiat_BrandCommerce_Mobi_DemDam_ExtendedVersion_LS_Kirka_170527_1h_qt_part_9.pt,5
4038,data/audio/preprocessed/395_Antfood_HighStakes_part_1.pt,5
4039,data/audio/preprocessed/395_Antfood_HighStakes_part_2.pt,5
4040,data/audio/preprocessed/395_Antfood_HighStakes_part_3.pt,5
4041,data/audio/preprocessed/395_Antfood_HighStakes_part_4.pt,5
4042,data/audio/preprocessed/AFSP_TNT_UFC_1_RuleTheWorld_LS_150107_qt_part_1.pt,5
4043,data/audio/preprocessed/AFSP_TNT_UFC_1_RuleTheWorld_LS_150107_qt_part_2.pt,5
4044,data/audio/preprocessed/AFSP_TNT_UFC_1_RuleTheWorld_LS_150107_qt_part_3.pt,5
4045,data/audio/preprocessed/AFSP_TNT_UFC_1_RuleTheWorld_LS_150107_qt_part_4.pt,5
4046,data/audio/preprocessed/AFSP_TNT_UFC_1_RuleTheWorld_LS_150107_qt_part_5.pt,5
4047,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_1.pt,5
4048,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_2.pt,5
4049,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_3.pt,5
4050,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_4.pt,5
4051,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_5.pt,5
4052,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_6.pt,5
4053,data/audio/preprocessed/Adidas_StayInPlay_3AM_Remix_211104_Cm_125_4-4_DH_EsperanzaDenswilVocal_part_7.pt,5
4054,data/audio/preprocessed/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_1.pt,5
4055,data/audio/preprocessed/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_2.pt,5
4056,data/audio/preprocessed/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_3.pt,5
4057,data/audio/preprocessed/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_4.pt,5
4058,data/audio/preprocessed/17150845_Converse_LTR_Wireframes_LIB_170717_part_1.pt,5
4059,data/audio/preprocessed/17150845_Converse_LTR_Wireframes_LIB_170717_part_2.pt,5
4060,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_1.pt,5
4061,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_2.pt,5
4062,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_3.pt,5
4063,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_4.pt,5
4064,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_5.pt,5
4065,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_6.pt,5
4066,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_7.pt,5
4067,data/audio/preprocessed/17151068_Google_Fonts_Glyphs_160602_qt_part_8.pt,5
4068,data/audio/preprocessed/AFSP_Fiat_ArgoDesignBoomerangMasthead_DirtyRoad_LB_171109_qt_part_1.pt,5
4069,data/audio/preprocessed/AFSP_Fiat_ArgoDesignBoomerangMasthead_DirtyRoad_LB_171109_qt_part_2.pt,5
4070,data/audio/preprocessed/AFSP_Fiat_ArgoDesignBoomerangMasthead_DirtyRoad_LB_171109_qt_part_3.pt,5
4071,data/audio/preprocessed/AFSP_LIC_Fox_Gestos_GypsyParty_LB_180509_qt_part_1.pt,5
4072,data/audio/preprocessed/AFSP_LIC_Fox_Gestos_GypsyParty_LB_180509_qt_part_2.pt,5
4073,data/audio/preprocessed/AFSP_LIC_Fox_Gestos_GypsyParty_LB_180509_qt_part_3.pt,5
4074,data/audio/preprocessed/AFSP_LIC_Fox_Gestos_GypsyParty_LB_180509_qt_part_4.pt,5
4075,data/audio/preprocessed/AFSP_LIC_Fox_Gestos_GypsyParty_LB_180509_qt_part_5.pt,5
4076,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_1.pt,5
4077,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_2.pt,5
4078,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_3.pt,5
4079,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_4.pt,5
4080,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_5.pt,5
4081,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_6.pt,5
4082,data/audio/preprocessed/Facebook_Reactions_MtVernon_Original_151218_Am_142_4-4_WB_part_7.pt,5
4083,data/audio/preprocessed/KPN_Pride_Daisy_Arrabesque_210115_E_125_Duple_PB_part_1.pt,5
4084,data/audio/preprocessed/KPN_Pride_Daisy_Arrabesque_210115_E_125_Duple_PB_part_2.pt,5
4085,data/audio/preprocessed/KPN_Pride_Daisy_Arrabesque_210115_E_125_Duple_PB_part_3.pt,5
4086,data/audio/preprocessed/KPN_Pride_Daisy_Arrabesque_210115_E_125_Duple_PB_part_4.pt,5
4087,data/audio/preprocessed/KPN_Pride_Daisy_Arrabesque_210115_E_125_Duple_PB_part_5.pt,5
4088,data/audio/preprocessed/Microsoft_BackToSchoolQ3_ExactlySilver_Original_220330_A_81_3-4_RW_NXT_part_1.pt,5
4089,data/audio/preprocessed/Microsoft_BackToSchoolQ3_ExactlySilver_Original_220330_A_81_3-4_RW_NXT_part_2.pt,5
4090,data/audio/preprocessed/Microsoft_BackToSchoolQ3_ExactlySilver_Original_220330_A_81_3-4_RW_NXT_part_3.pt,5
4091,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_1.pt,5
4092,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_2.pt,5
4093,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_3.pt,5
4094,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_4.pt,5
4095,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_5.pt,5
4096,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_6.pt,5
4097,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_7.pt,5
4098,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_8.pt,5
4099,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_9.pt,5
4100,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_10.pt,5
4101,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_11.pt,5
4102,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_12.pt,5
4103,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_13.pt,5
4104,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_14.pt,5
4105,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_15.pt,5
4106,data/audio/preprocessed/Skyrise_Active_Ctenophore_180712_LIB_SC_part_16.pt,5
4107,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_1.pt,5
4108,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_2.pt,5
4109,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_3.pt,5
4110,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_4.pt,5
4111,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_5.pt,5
4112,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_6.pt,5
4113,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_7.pt,5
4114,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_8.pt,5
4115,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_9.pt,5
4116,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_10.pt,5
4117,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_11.pt,5
4118,data/audio/preprocessed/TBD_ContentSeries_Cerulean_Original_230712_Db_123_4-4_YE_NXT_part_12.pt,5
4119,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_1.pt,5
4120,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_2.pt,5
4121,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_3.pt,5
4122,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_4.pt,5
4123,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_5.pt,5
4124,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_6.pt,5
4125,data/audio/preprocessed/AFSP_PHILADELPHIA_MatchPoint_60s_150203_qt_VN_part_7.pt,5
4126,data/audio/preprocessed/StateFarm_Jake-less_SprinkledIn_Original_230201_A_120_4-4_SC_NXT_part_1.pt,5
4127,data/audio/preprocessed/StateFarm_Jake-less_SprinkledIn_Original_230201_A_120_4-4_SC_NXT_part_2.pt,5
4128,data/audio/preprocessed/StateFarm_Jake-less_SprinkledIn_Original_230201_A_120_4-4_SC_NXT_part_3.pt,5
4129,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_1.pt,5
4130,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_2.pt,5
4131,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_3.pt,5
4132,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_4.pt,5
4133,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_5.pt,5
4134,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_6.pt,5
4135,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_7.pt,5
4136,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_8.pt,5
4137,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_9.pt,5
4138,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_10.pt,5
4139,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_11.pt,5
4140,data/audio/preprocessed/Magnolia_ADEManifesto2022_DeltaDive_BigMix_221128_D_160_12-8_ZG_NXT_part_12.pt,5
4141,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_1.pt,5
4142,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_2.pt,5
4143,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_3.pt,5
4144,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_4.pt,5
4145,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_5.pt,5
4146,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_6.pt,5
4147,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_7.pt,5
4148,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_8.pt,5
4149,data/audio/preprocessed/LIFEWTR_UKArtistSeries_Vokuhila_Vox_190129_142_G_LIB_WB_part_9.pt,5
4150,data/audio/preprocessed/WONDER_LaunchCampaign_Retrodrive_Original_211116_CM_138_4-4_RVR_NXT_part_1.pt,5
4151,data/audio/preprocessed/WONDER_LaunchCampaign_Retrodrive_Original_211116_CM_138_4-4_RVR_NXT_part_2.pt,5
4152,data/audio/preprocessed/WONDER_LaunchCampaign_Retrodrive_Original_211116_CM_138_4-4_RVR_NXT_part_3.pt,5
4153,data/audio/preprocessed/AFSP_LIC_FORD_BlackFriday_BlackHero2_181023_qt_VN_part_1.pt,5
4154,data/audio/preprocessed/AFSP_LIC_FORD_BlackFriday_BlackHero2_181023_qt_VN_part_2.pt,5
4155,data/audio/preprocessed/AFSP_LIC_FORD_BlackFriday_BlackHero2_181023_qt_VN_part_3.pt,5
4156,data/audio/preprocessed/AFSP_LIC_FORD_BlackFriday_BlackHero2_181023_qt_VN_part_4.pt,5
4157,data/audio/preprocessed/AFSP_Liberty_Obsessao_Mus_CoupDeChance_PC_170822_18h_part_1.pt,5
4158,data/audio/preprocessed/AFSP_Liberty_Obsessao_Mus_CoupDeChance_PC_170822_18h_part_2.pt,5
4159,data/audio/preprocessed/AFSP_Liberty_Obsessao_Mus_CoupDeChance_PC_170822_18h_part_3.pt,5
4160,data/audio/preprocessed/AFSP_Liberty_Obsessao_Mus_CoupDeChance_PC_170822_18h_part_4.pt,5
4161,data/audio/preprocessed/StateFarm_Jake-less_JustLikeThat_Original_230131_A_180_4-4_WBZG_NXT_part_1.pt,5
4162,data/audio/preprocessed/StateFarm_Jake-less_JustLikeThat_Original_230131_A_180_4-4_WBZG_NXT_part_2.pt,5
4163,data/audio/preprocessed/StateFarm_Jake-less_JustLikeThat_Original_230131_A_180_4-4_WBZG_NXT_part_3.pt,5
4164,data/audio/preprocessed/OldNavy_YouVsMe_Verona_200701_F_87_SC_part_1.pt,5
4165,data/audio/preprocessed/OldNavy_YouVsMe_Verona_200701_F_87_SC_part_2.pt,5
4166,data/audio/preprocessed/OldNavy_YouVsMe_Verona_200701_F_87_SC_part_3.pt,5
4167,data/audio/preprocessed/OldNavy_YouVsMe_Verona_200701_F_87_SC_part_4.pt,5
4168,data/audio/preprocessed/JPM_ClientConnect_Ladybird_SoftVersion_220923_D_160_4-4_RW-SS_NXT_part_1.pt,5
4169,data/audio/preprocessed/JPM_ClientConnect_Ladybird_SoftVersion_220923_D_160_4-4_RW-SS_NXT_part_2.pt,5
4170,data/audio/preprocessed/JPM_ClientConnect_Ladybird_SoftVersion_220923_D_160_4-4_RW-SS_NXT_part_3.pt,5
4171,data/audio/preprocessed/JPM_ClientConnect_Ladybird_SoftVersion_220923_D_160_4-4_RW-SS_NXT_part_4.pt,5
4172,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_1.pt,5
4173,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_2.pt,5
4174,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_3.pt,5
4175,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_4.pt,5
4176,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_5.pt,5
4177,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_6.pt,5
4178,data/audio/preprocessed/AFSP_Scrabble_AmandasJul_151207_qt_AG_part_7.pt,5
4179,data/audio/preprocessed/337_Antfood_Universe_A_part_1.pt,5
4180,data/audio/preprocessed/337_Antfood_Universe_A_part_2.pt,5
4181,data/audio/preprocessed/337_Antfood_Universe_A_part_3.pt,5
4182,data/audio/preprocessed/106_Antfood_NightDesert_part_1.pt,5
4183,data/audio/preprocessed/106_Antfood_NightDesert_part_2.pt,5
4184,data/audio/preprocessed/106_Antfood_NightDesert_part_3.pt,5
4185,data/audio/preprocessed/106_Antfood_NightDesert_part_4.pt,5
4186,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_1.pt,5
4187,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_2.pt,5
4188,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_3.pt,5
4189,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_4.pt,5
4190,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_5.pt,5
4191,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_6.pt,5
4192,data/audio/preprocessed/AFSP_OldSpice_RealityShow_Mus_SadMeredith_AG_171113_qt_part_7.pt,5
4193,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_1.pt,5
4194,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_2.pt,5
4195,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_3.pt,5
4196,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_4.pt,5
4197,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_5.pt,5
4198,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_6.pt,5
4199,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_7.pt,5
4200,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_8.pt,5
4201,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_9.pt,5
4202,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_10.pt,5
4203,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_11.pt,5
4204,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_12.pt,5
4205,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_13.pt,5
4206,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_14.pt,5
4207,data/audio/preprocessed/BIDB_Horseshoe_Oxbow_180320_LIB_SC_part_15.pt,5
4208,data/audio/preprocessed/Magnolia_Card_AllNightCookin_Original_220211_Em_98_4-4_ER_NXT_part_1.pt,5
4209,data/audio/preprocessed/Magnolia_Card_AllNightCookin_Original_220211_Em_98_4-4_ER_NXT_part_2.pt,5
4210,data/audio/preprocessed/Magnolia_Card_AllNightCookin_Original_220211_Em_98_4-4_ER_NXT_part_3.pt,5
4211,data/audio/preprocessed/Magnolia_Card_AllNightCookin_Original_220211_Em_98_4-4_ER_NXT_part_4.pt,5
4212,data/audio/preprocessed/Google_DTU_ThinkLikeOne_MinimalMix_220914_Bbm_92_4-4_WBSC_NXT_part_1.pt,5
4213,data/audio/preprocessed/Google_DTU_ThinkLikeOne_MinimalMix_220914_Bbm_92_4-4_WBSC_NXT_part_2.pt,5
4214,data/audio/preprocessed/Google_DTU_ThinkLikeOne_MinimalMix_220914_Bbm_92_4-4_WBSC_NXT_part_3.pt,5
4215,data/audio/preprocessed/Google_DTU_ThinkLikeOne_MinimalMix_220914_Bbm_92_4-4_WBSC_NXT_part_4.pt,5
4216,data/audio/preprocessed/337_Antfood_Universe_B_part_1.pt,5
4217,data/audio/preprocessed/337_Antfood_Universe_B_part_2.pt,5
4218,data/audio/preprocessed/337_Antfood_Universe_B_part_3.pt,5
4219,data/audio/preprocessed/17151308_Mirinda_TV_Orange_BallPitBeatnik_15_160222_qt_part_1.pt,5
4220,data/audio/preprocessed/17151308_Mirinda_TV_Orange_BallPitBeatnik_15_160222_qt_part_2.pt,5
4221,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_1.pt,5
4222,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_2.pt,5
4223,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_3.pt,5
4224,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_4.pt,5
4225,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_5.pt,5
4226,data/audio/preprocessed/17151264_MailChimp_KaleLimp_Floabuola_SynthBass_MUS_170106_qt_part_6.pt,5
4227,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_1.pt,5
4228,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_2.pt,5
4229,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_3.pt,5
4230,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_4.pt,5
4231,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_5.pt,5
4232,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_6.pt,5
4233,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_7.pt,5
4234,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_8.pt,5
4235,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_9.pt,5
4236,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_10.pt,5
4237,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_11.pt,5
4238,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_12.pt,5
4239,data/audio/preprocessed/Vuse_AltoVR_Traverse_180824_LIB_YE_part_13.pt,5
4240,data/audio/preprocessed/SVTK_ID_Shiroi_Ambient_030212_2p_01_part_1.pt,5
4241,data/audio/preprocessed/SVTK_ID_Shiroi_Ambient_030212_2p_01_part_2.pt,5
4242,data/audio/preprocessed/WOTC_FairytalesWithATwist_KnightPrincess_Original_230823_Bm_106_6-8_DV_NXT_part_1.pt,5
4243,data/audio/preprocessed/WOTC_FairytalesWithATwist_KnightPrincess_Original_230823_Bm_106_6-8_DV_NXT_part_2.pt,5
4244,data/audio/preprocessed/17150985_FruitSnacks_CariocaSamba_Cavaquinho_OpB2_Slower_140129_qt_part_1.pt,5
4245,data/audio/preprocessed/17150985_FruitSnacks_CariocaSamba_Cavaquinho_OpB2_Slower_140129_qt_part_2.pt,5
4246,data/audio/preprocessed/17150985_FruitSnacks_CariocaSamba_Cavaquinho_OpB2_Slower_140129_qt_part_3.pt,5
4247,data/audio/preprocessed/17150985_FruitSnacks_CariocaSamba_Cavaquinho_OpB2_Slower_140129_qt_part_4.pt,5
4248,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_1.pt,5
4249,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_2.pt,5
4250,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_3.pt,5
4251,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_4.pt,5
4252,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_5.pt,5
4253,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_6.pt,5
4254,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_7.pt,5
4255,data/audio/preprocessed/AFSP_SAMSUNG_Esquetes_Rockaway_LS_151013_qt_part_8.pt,5
4256,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_1.pt,5
4257,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_2.pt,5
4258,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_3.pt,5
4259,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_4.pt,5
4260,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_5.pt,5
4261,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_6.pt,5
4262,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_7.pt,5
4263,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_8.pt,5
4264,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_9.pt,5
4265,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_10.pt,5
4266,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_11.pt,5
4267,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_12.pt,5
4268,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_13.pt,5
4269,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_14.pt,5
4270,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_15.pt,5
4271,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_16.pt,5
4272,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_17.pt,5
4273,data/audio/preprocessed/Harvest_Recycle_Original_060711_part_18.pt,5
4274,data/audio/preprocessed/STARBUCKS_OprahMoms_Straccio_90s_140409_G_80_4-4_WB_NXT_part_1.pt,5
