audio_path,label
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_3.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_4.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_5.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_6.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_7.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_8.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_9.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_10.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_11.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_12.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_13.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_14.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_15.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_16.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_17.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_18.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_19.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_20.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_21.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_22.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_23.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_24.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_25.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_26.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_27.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_28.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_29.wav,4
data/balanced_audio_split/AndreFerezini_Nausea_FractalBoy_LB_4_4_Gm_120bpm_210217_qt_part_30.wav,4
data/balanced_audio_split/CashApp_Taxes_ForFunOfIt_Original_220310_Fm_129_4-4_BE_NXT_part_1.wav,4
data/balanced_audio_split/CashApp_Taxes_ForFunOfIt_Original_220310_Fm_129_4-4_BE_NXT_part_2.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_1.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_2.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_3.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_4.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_5.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_6.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_7.wav,4
data/balanced_audio_split/AFSP_VIVO_Cidades_LateNights_60s_160327_qt_AG_part_8.wav,4
data/balanced_audio_split/DAMAC_SafaPark_Drop_Original_220818_C_0_0-0_PB_part_1.wav,4
data/balanced_audio_split/DAMAC_SafaPark_Drop_Original_220818_C_0_0-0_PB_part_2.wav,4
data/balanced_audio_split/DAMAC_SafaPark_Drop_Original_220818_C_0_0-0_PB_part_3.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_1.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_2.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_3.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_4.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_5.wav,4
data/balanced_audio_split/BomAr_DifusorEletrico_NatureBliss_LB_Bm_4_4_130bpm_210928_qt_part_6.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_1.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_2.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_3.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_4.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_5.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_6.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_7.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_8.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_9.wav,4
data/balanced_audio_split/Adyen_ScaleUp_HalfNelson_Hero_230404_A_116_4-4_WB_NXT_part_10.wav,4
data/balanced_audio_split/Starbucks_CoffeeJoy_Yoru_200616_Em_116_YE_part_1.wav,4
data/balanced_audio_split/Starbucks_CoffeeJoy_Yoru_200616_Em_116_YE_part_2.wav,4
data/balanced_audio_split/Starbucks_CoffeeJoy_Yoru_200616_Em_116_YE_part_3.wav,4
data/balanced_audio_split/Starbucks_CoffeeJoy_Yoru_200616_Em_116_YE_part_4.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_1.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_2.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_3.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_4.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_5.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_6.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_7.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_8.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_9.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_10.wav,4
data/balanced_audio_split/Facebook_ProjectFuture_WelcomeToTheOuternet_Original_211108_Gm_168_4-4_WB_NXT_part_11.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_1.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_2.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_3.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_4.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_5.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_6.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_7.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_8.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_9.wav,4
data/balanced_audio_split/AFSP_El+Tigerazo_LB_171009_part_10.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_1.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_2.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_3.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_4.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_5.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_6.wav,4
data/balanced_audio_split/TGOS_Before_NoseFlutes_113012_part_7.wav,4
data/balanced_audio_split/245_Antfood_Pony_A_part_1.wav,4
data/balanced_audio_split/245_Antfood_Pony_A_part_2.wav,4
data/balanced_audio_split/245_Antfood_Pony_A_part_3.wav,4
data/balanced_audio_split/245_Antfood_Pony_A_part_4.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_1.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_2.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_3.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_4.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_5.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_6.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_7.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_8.wav,4
data/balanced_audio_split/AFSP_ORLOFF_Flashback_ShakeBody_150115_qt_VN_part_9.wav,4
data/balanced_audio_split/LIC_ITAU_Filmetes_3_Renegociao_TheBurglar_190508_qt_part_1.wav,4
data/balanced_audio_split/LIC_ITAU_Filmetes_3_Renegociao_TheBurglar_190508_qt_part_2.wav,4
data/balanced_audio_split/LIC_ITAU_Filmetes_3_Renegociao_TheBurglar_190508_qt_part_3.wav,4
data/balanced_audio_split/LIC_ITAU_Filmetes_3_Renegociao_TheBurglar_190508_qt_part_4.wav,4
data/balanced_audio_split/LIC_ITAU_Filmetes_3_Renegociao_TheBurglar_190508_qt_part_5.wav,4
data/balanced_audio_split/Wannerstedt_Slide_Thonker_200805_Gm_106_BEWB_part_1.wav,4
data/balanced_audio_split/Wannerstedt_Slide_Thonker_200805_Gm_106_BEWB_part_2.wav,4
data/balanced_audio_split/Wannerstedt_Slide_Thonker_200805_Gm_106_BEWB_part_3.wav,4
data/balanced_audio_split/Natura_Pilulas2020_Yavanna_PC_C_4_4_97bpm_210413_qt_part_1.wav,4
data/balanced_audio_split/Natura_Pilulas2020_Yavanna_PC_C_4_4_97bpm_210413_qt_part_2.wav,4
data/balanced_audio_split/JEFFERSONS_AtMercyOfSea_OldenSaga_Original_211101_Em_182_3-4_LB_NXT_part_1.wav,4
data/balanced_audio_split/JEFFERSONS_AtMercyOfSea_OldenSaga_Original_211101_Em_182_3-4_LB_NXT_part_2.wav,4
data/balanced_audio_split/JEFFERSONS_AtMercyOfSea_OldenSaga_Original_211101_Em_182_3-4_LB_NXT_part_3.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_1.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_2.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_3.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_4.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_5.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_6.wav,4
data/balanced_audio_split/NYT_2010YearInIdeas_Vibro_Original_110405_xx_xxx_4-4_WB_NXT_part_7.wav,4
data/balanced_audio_split/17150961_Facebook_GroupsReel_Transporter_MUS_160804_qt_part_1.wav,4
data/balanced_audio_split/17150961_Facebook_GroupsReel_Transporter_MUS_160804_qt_part_2.wav,4
data/balanced_audio_split/17150961_Facebook_GroupsReel_Transporter_MUS_160804_qt_part_3.wav,4
data/balanced_audio_split/17150961_Facebook_GroupsReel_Transporter_MUS_160804_qt_part_4.wav,4
data/balanced_audio_split/17150961_Facebook_GroupsReel_Transporter_MUS_160804_qt_part_5.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_1.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_2.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_3.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_4.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_5.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_6.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_7.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_8.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_9.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_10.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_11.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_12.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_13.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_14.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_15.wav,4
data/balanced_audio_split/17151742_ZahaHadid_TheArchitect_MUS_150731_qt_part_16.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_1.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_2.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_3.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_4.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_5.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_6.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_7.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_8.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_9.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_10.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_11.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_12.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_13.wav,4
data/balanced_audio_split/Google_DefendTheUser_Mohawk_Original_220913_A_190_4-4_RW_NXT_part_14.wav,4
data/balanced_audio_split/17150840_Converse_LTR_GetAcmeBro_LIB_170717_part_1.wav,4
data/balanced_audio_split/17150840_Converse_LTR_GetAcmeBro_LIB_170717_part_2.wav,4
data/balanced_audio_split/Buck_BeatBox_BackPocket_Original_210930_Gm_110_4-4_MR_NXT_part_1.wav,4
data/balanced_audio_split/Buck_BeatBox_BackPocket_Original_210930_Gm_110_4-4_MR_NXT_part_2.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_1.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_2.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_3.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_4.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_5.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_6.wav,4
data/balanced_audio_split/Thorne_HealthyAging_TimeRemains_Resonance_220216_B_92_4-4_WB_NXT_part_7.wav,4
data/balanced_audio_split/20-3025_LIC_VIVO_Destrave_Faroeste_Tiburon_LS_104bpm_Dm_Mix_part_1.wav,4
data/balanced_audio_split/20-3025_LIC_VIVO_Destrave_Faroeste_Tiburon_LS_104bpm_Dm_Mix_part_2.wav,4
data/balanced_audio_split/20-3025_LIC_VIVO_Destrave_Faroeste_Tiburon_LS_104bpm_Dm_Mix_part_3.wav,4
data/balanced_audio_split/20-3025_LIC_VIVO_Destrave_Faroeste_Tiburon_LS_104bpm_Dm_Mix_part_4.wav,4
data/balanced_audio_split/20-3025_LIC_VIVO_Destrave_Faroeste_Tiburon_LS_104bpm_Dm_Mix_part_5.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_1.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_2.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_3.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_4.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_5.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_6.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_7.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_8.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_9.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_10.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_11.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_12.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_13.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_14.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_15.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_16.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_17.wav,4
data/balanced_audio_split/01_Spiderhands_6.6.13_part_18.wav,4
data/balanced_audio_split/Starbucks_SpringTVC_PondWater_200227_Gm_104.5_BE_part_1.wav,4
data/balanced_audio_split/Starbucks_SpringTVC_PondWater_200227_Gm_104.5_BE_part_2.wav,4
data/balanced_audio_split/Starbucks_SpringTVC_PondWater_200227_Gm_104.5_BE_part_3.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_1.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_2.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_3.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_4.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_5.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_6.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_7.wav,4
data/balanced_audio_split/AFSP_LIC_ITAUBBA_ConversaDeValores_Mus_Chimera_PC_180207_qt_part_8.wav,4
data/balanced_audio_split/Lemonade_CasioRising_200213_C_NoBPM_WB_part_1.wav,4
data/balanced_audio_split/Lemonade_CasioRising_200213_C_NoBPM_WB_part_2.wav,4
data/balanced_audio_split/Lemonade_CasioRising_200213_C_NoBPM_WB_part_3.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_1.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_2.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_3.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_4.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_5.wav,4
data/balanced_audio_split/INSTAGRAM_Parents_Voyeur_180510_LIB_PB_part_6.wav,4
data/balanced_audio_split/AFSP_BradescoNext_Teaser_Doom_LS_161108_qt_part_1.wav,4
data/balanced_audio_split/AFSP_BradescoNext_Teaser_Doom_LS_161108_qt_part_2.wav,4
data/balanced_audio_split/AFSP_BradescoNext_Teaser_Doom_LS_161108_qt_part_3.wav,4
data/balanced_audio_split/AFSP_BradescoNext_Teaser_Doom_LS_161108_qt_part_4.wav,4
data/balanced_audio_split/AFSP_BradescoNext_Teaser_Doom_LS_161108_qt_part_5.wav,4
data/balanced_audio_split/Allstate_ProtectYourStuff_GeneralJigs_LIB_BE_part_1.wav,4
data/balanced_audio_split/Allstate_ProtectYourStuff_GeneralJigs_LIB_BE_part_2.wav,4
data/balanced_audio_split/Allstate_ProtectYourStuff_GeneralJigs_LIB_BE_part_3.wav,4
data/balanced_audio_split/Allstate_ProtectYourStuff_GeneralJigs_LIB_BE_part_4.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_1.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_2.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_3.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_4.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_5.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_6.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_7.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_8.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_9.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_10.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_11.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_12.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_13.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_14.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_15.wav,4
data/balanced_audio_split/AICP_Titles2012_Mountains_Extended_2012_WB_part_16.wav,4
data/balanced_audio_split/BPEpisodicScores_TechnoParanoia_Regeneratio_Original_230814_C_130_4-4_YE_NXT_part_1.wav,4
data/balanced_audio_split/BPEpisodicScores_TechnoParanoia_Regeneratio_Original_230814_C_130_4-4_YE_NXT_part_2.wav,4
data/balanced_audio_split/BPEpisodicScores_TechnoParanoia_Regeneratio_Original_230814_C_130_4-4_YE_NXT_part_3.wav,4
data/balanced_audio_split/BPEpisodicScores_TechnoParanoia_Regeneratio_Original_230814_C_130_4-4_YE_NXT_part_4.wav,4
data/balanced_audio_split/BPEpisodicScores_TechnoParanoia_Regeneratio_Original_230814_C_130_4-4_YE_NXT_part_5.wav,4
