audio_path,temp
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_4.wav,59
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_5.wav,59
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_6.wav,59
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_7.wav,59
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_8.wav,59
data/split_audio/17151178_IBM_Leadership_Banking_Tabulator_MUS_160823_qt_part_9.wav,59
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_1.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_2.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_3.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_4.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_5.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_6.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_7.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_8.wav,71
data/split_audio/17151179_IBM_Leadership_Banking_Timbrefest_MIX_160823_qt_part_9.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_1.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_2.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_3.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_4.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_5.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_6.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_7.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_8.wav,71
data/split_audio/17151180_IBM_Leadership_Banking_Timbrefest_MUS_OpA_160826_qt_part_9.wav,71
data/split_audio/17151181_IBM_Watson_Breakthrough_081413_qt_part_1.wav,59
data/split_audio/17151181_IBM_Watson_Breakthrough_081413_qt_part_2.wav,59
data/split_audio/17151182_IBM_Watson_Breeds_081413_qt_part_1.wav,67
data/split_audio/17151182_IBM_Watson_Breeds_081413_qt_part_2.wav,67
data/split_audio/17151183_IBM_Watson_FINANCE_Arpa_081513_qt_part_1.wav,65
data/split_audio/17151183_IBM_Watson_FINANCE_Arpa_081513_qt_part_2.wav,65
data/split_audio/17151184_IBM_Watson_FINANCE_Decca_081513_qt_part_1.wav,63
data/split_audio/17151184_IBM_Watson_FINANCE_Decca_081513_qt_part_2.wav,63
data/split_audio/17151185_IBM_Watson_FINANCE_Decouverte_081513_qt_part_1.wav,19
data/split_audio/17151185_IBM_Watson_FINANCE_Decouverte_081513_qt_part_2.wav,19
data/split_audio/17151186_IBM_Watson_Hutter_081413_qt_part_1.wav,85
data/split_audio/17151186_IBM_Watson_Hutter_081413_qt_part_2.wav,85
data/split_audio/17151187_IBM_Watson_Schladge_081413_qt_part_1.wav,26
data/split_audio/17151187_IBM_Watson_Schladge_081413_qt_part_2.wav,26
data/split_audio/17151188_IceBreakers_Date_Splits_MUS_151030_qt_part_1.wav,62
data/split_audio/17151188_IceBreakers_Date_Splits_MUS_151030_qt_part_2.wav,62
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_1.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_2.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_3.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_4.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_5.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_6.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_7.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_8.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_9.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_10.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_11.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_12.wav,85
data/split_audio/17151190_ImaginaryFriends_RainOrShine_MUS_171002_Lib_part_13.wav,85
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_1.wav,68
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_2.wav,68
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_3.wav,68
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_4.wav,68
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_5.wav,68
data/split_audio/17151192_INKJOY_Kerning_150914_ForLibrary_qt_part_6.wav,68
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_1.wav,85
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_2.wav,85
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_3.wav,85
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_4.wav,85
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_5.wav,85
data/split_audio/17151193_Instagram_LogoLaunch_MUS_160506_qt_part_6.wav,85
data/split_audio/17151194_JiffyLube_AllLubedUp_MUSIC_160413_qt_part_1.wav,85
data/split_audio/17151194_JiffyLube_AllLubedUp_MUSIC_160413_qt_part_2.wav,85
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_1.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_2.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_3.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_4.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_5.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_6.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_7.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_8.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_9.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_10.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_11.wav,40
data/split_audio/17151195_Junebugs_MUS_160805_qt_part_12.wav,40
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_1.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_2.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_3.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_4.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_5.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_6.wav,68
data/split_audio/17151197_KITH_CapnKith_ColonelChomp_MUS_160914_qt_part_7.wav,68
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_1.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_2.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_3.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_4.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_5.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_6.wav,85
data/split_audio/17151198_Kith_CapnKith_KingsOfTheirCastles_MUS_160930_qt_part_7.wav,85
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_1.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_2.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_3.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_4.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_5.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_6.wav,76
data/split_audio/17151200_KITH_CapnKith_Rockawaze_MUS_160914_qt_part_7.wav,76
data/split_audio/17151201_Lays_Poppables_Jimbo_MUS_170222_qt_part_1.wav,85
data/split_audio/17151201_Lays_Poppables_Jimbo_MUS_170222_qt_part_2.wav,85
data/split_audio/17151201_Lays_Poppables_Jimbo_MUS_170222_qt_part_3.wav,85
data/split_audio/17151202_Lays_Poppables_Luke_MUS_170217_qt_part_1.wav,85
data/split_audio/17151202_Lays_Poppables_Luke_MUS_170217_qt_part_2.wav,85
data/split_audio/17151202_Lays_Poppables_Luke_MUS_170217_qt_part_3.wav,85
data/split_audio/17151203_Lays_Poppables_Mmmm_30_RefMUS_170307_qt_part_1.wav,85
data/split_audio/17151203_Lays_Poppables_Mmmm_30_RefMUS_170307_qt_part_2.wav,85
data/split_audio/17151203_Lays_Poppables_Mmmm_30_RefMUS_170307_qt_part_3.wav,85
data/split_audio/17151203_Lays_Poppables_Mmmm_30_RefMUS_170307_qt_part_4.wav,85
data/split_audio/17151204_Lays_Poppables_SwellPicnic_MUS_170217_qt_part_1.wav,87
data/split_audio/17151204_Lays_Poppables_SwellPicnic_MUS_170217_qt_part_2.wav,87
data/split_audio/17151204_Lays_Poppables_SwellPicnic_MUS_170217_qt_part_3.wav,87
data/split_audio/17151205_Lays_Poppables_VolvelleA_MUS_170217_qt_part_1.wav,90
data/split_audio/17151205_Lays_Poppables_VolvelleA_MUS_170217_qt_part_2.wav,90
data/split_audio/17151205_Lays_Poppables_VolvelleA_MUS_170217_qt_part_3.wav,90
data/split_audio/17151206_Lays_Poppables_VolvelleB_MUS_170222_qt_part_1.wav,81
data/split_audio/17151206_Lays_Poppables_VolvelleB_MUS_170222_qt_part_2.wav,81
data/split_audio/17151206_Lays_Poppables_VolvelleB_MUS_170222_qt_part_3.wav,81
data/split_audio/17151207_Lipton_Cafe_Dames_140129_qt_part_1.wav,82
data/split_audio/17151207_Lipton_Cafe_Dames_140129_qt_part_2.wav,82
data/split_audio/17151207_Lipton_Cafe_Dames_140129_qt_part_3.wav,82
data/split_audio/17151207_Lipton_Cafe_Dames_140129_qt_part_4.wav,82
data/split_audio/17151209_Lipton_Cafe_Prune_140128_qt_part_1.wav,85
data/split_audio/17151209_Lipton_Cafe_Prune_140128_qt_part_2.wav,85
data/split_audio/17151209_Lipton_Cafe_Prune_140128_qt_part_3.wav,85
data/split_audio/17151217_Magnolia_Instagram_IceBox_170811_LIBRARY_DH_part_1.wav,83
data/split_audio/17151217_Magnolia_Instagram_IceBox_170811_LIBRARY_DH_part_2.wav,83
data/split_audio/17151218_Magnolia_Instagram_SippyCup_170811_LIBRARY_np_part_1.wav,27
data/split_audio/17151218_Magnolia_Instagram_SippyCup_170811_LIBRARY_np_part_2.wav,27
data/split_audio/17151219_Magnolia_Instagram_Wallace_170811_LIBRARY_PSB_part_1.wav,71
data/split_audio/17151219_Magnolia_Instagram_Wallace_170811_LIBRARY_PSB_part_2.wav,71
data/split_audio/17151220_Magnolia_Intro_30s_Gunther_170906_LIBRARY_DH_part_1.wav,85
data/split_audio/17151220_Magnolia_Intro_30s_Gunther_170906_LIBRARY_DH_part_2.wav,85
data/split_audio/17151220_Magnolia_Intro_30s_Gunther_170906_LIBRARY_DH_part_3.wav,85
data/split_audio/17151220_Magnolia_Intro_30s_Gunther_170906_LIBRARY_DH_part_4.wav,85
data/split_audio/17151221_Magnolia_Intro_Coco_170817_LIBRARY_PSB_part_1.wav,80
data/split_audio/17151221_Magnolia_Intro_Coco_170817_LIBRARY_PSB_part_2.wav,80
data/split_audio/17151221_Magnolia_Intro_Coco_170817_LIBRARY_PSB_part_3.wav,80
data/split_audio/17151221_Magnolia_Intro_Coco_170817_LIBRARY_PSB_part_4.wav,80
data/split_audio/17151222_Magnolia_Intro_Dapp_NoVox_170828_LIBRARY_DH_part_1.wav,85
data/split_audio/17151222_Magnolia_Intro_Dapp_NoVox_170828_LIBRARY_DH_part_2.wav,85
data/split_audio/17151222_Magnolia_Intro_Dapp_NoVox_170828_LIBRARY_DH_part_3.wav,85
data/split_audio/17151222_Magnolia_Intro_Dapp_NoVox_170828_LIBRARY_DH_part_4.wav,85
data/split_audio/17151224_Magnolia_Intro_Glitter_NoVox_170828_LIBRARY_170828_SC_part_1.wav,69
data/split_audio/17151224_Magnolia_Intro_Glitter_NoVox_170828_LIBRARY_170828_SC_part_2.wav,69
data/split_audio/17151224_Magnolia_Intro_Glitter_NoVox_170828_LIBRARY_170828_SC_part_3.wav,69
data/split_audio/17151224_Magnolia_Intro_Glitter_NoVox_170828_LIBRARY_170828_SC_part_4.wav,69
data/split_audio/17151225_Magnolia_Intro_HopSkip_170822_LIBRARY_DH_part_1.wav,15
data/split_audio/17151225_Magnolia_Intro_HopSkip_170822_LIBRARY_DH_part_2.wav,15
data/split_audio/17151225_Magnolia_Intro_HopSkip_170822_LIBRARY_DH_part_3.wav,15
data/split_audio/17151225_Magnolia_Intro_HopSkip_170822_LIBRARY_DH_part_4.wav,15
data/split_audio/17151226_Magnolia_Intro_HopUpTop_170828_qtNoVox_part_1.wav,66
data/split_audio/17151226_Magnolia_Intro_HopUpTop_170828_qtNoVox_part_2.wav,66
data/split_audio/17151226_Magnolia_Intro_HopUpTop_170828_qtNoVox_part_3.wav,66
data/split_audio/17151226_Magnolia_Intro_HopUpTop_170828_qtNoVox_part_4.wav,66
data/split_audio/17151228_Magnolia_Intro_Hurl_170822_Library_SC_part_1.wav,54
data/split_audio/17151228_Magnolia_Intro_Hurl_170822_Library_SC_part_2.wav,54
data/split_audio/17151228_Magnolia_Intro_Hurl_170822_Library_SC_part_3.wav,54
data/split_audio/17151228_Magnolia_Intro_Hurl_170822_Library_SC_part_4.wav,54
data/split_audio/17151229_Magnolia_Intro_Lamduh_170828_LIBRARY_YE_part_1.wav,39
data/split_audio/17151229_Magnolia_Intro_Lamduh_170828_LIBRARY_YE_part_2.wav,39
data/split_audio/17151229_Magnolia_Intro_Lamduh_170828_LIBRARY_YE_part_3.wav,39
data/split_audio/17151229_Magnolia_Intro_Lamduh_170828_LIBRARY_YE_part_4.wav,39
data/split_audio/17151230_Magnolia_Intro_Lorimer_170818_LIBRARY_YE_part_1.wav,77
data/split_audio/17151230_Magnolia_Intro_Lorimer_170818_LIBRARY_YE_part_2.wav,77
data/split_audio/17151230_Magnolia_Intro_Lorimer_170818_LIBRARY_YE_part_3.wav,77
data/split_audio/17151230_Magnolia_Intro_Lorimer_170818_LIBRARY_YE_part_4.wav,77
data/split_audio/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_1.wav,77
data/split_audio/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_2.wav,77
data/split_audio/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_3.wav,77
data/split_audio/17151231_Magnolia_Intro_Lorimer_170824_LIBRARY_YE_part_4.wav,77
data/split_audio/17151232_Magnolia_Intro_Sisyphus_170828_PSB_part_1.wav,48
data/split_audio/17151232_Magnolia_Intro_Sisyphus_170828_PSB_part_2.wav,48
data/split_audio/17151232_Magnolia_Intro_Sisyphus_170828_PSB_part_3.wav,48
data/split_audio/17151232_Magnolia_Intro_Sisyphus_170828_PSB_part_4.wav,48
data/split_audio/17151233_Magnolia_Intro_TogetherNow_170817_LIBRARY_SC_part_1.wav,78
data/split_audio/17151233_Magnolia_Intro_TogetherNow_170817_LIBRARY_SC_part_2.wav,78
data/split_audio/17151233_Magnolia_Intro_TogetherNow_170817_LIBRARY_SC_part_3.wav,78
data/split_audio/17151233_Magnolia_Intro_TogetherNow_170817_LIBRARY_SC_part_4.wav,78
data/split_audio/17151234_Magnolia_Karaoke_Penarol_170811_LIBRARY_PSB_part_1.wav,76
data/split_audio/17151234_Magnolia_Karaoke_Penarol_170811_LIBRARY_PSB_part_2.wav,76
data/split_audio/17151235_Magnolia_Karaoke_ShowYouMyShoyu_170831_LIBRARY_YE_part_1.wav,85
data/split_audio/17151235_Magnolia_Karaoke_ShowYouMyShoyu_170831_LIBRARY_YE_part_2.wav,85
data/split_audio/17151238_Magnolia_MV2_Hansel_170918_LIBRARY_YE_part_1.wav,65
data/split_audio/17151238_Magnolia_MV2_Hansel_170918_LIBRARY_YE_part_2.wav,65
data/split_audio/17151238_Magnolia_MV2_Hansel_170918_LIBRARY_YE_part_3.wav,65
data/split_audio/17151239_Magnolia_Sneakers_Boost_MUS_171006_LIBRARY_DH_part_1.wav,22
data/split_audio/17151239_Magnolia_Sneakers_Boost_MUS_171006_LIBRARY_DH_part_2.wav,22
data/split_audio/17151241_Magnolia_Sneakers_Flatbed_170810_LIBRARY_DH_part_1.wav,61
data/split_audio/17151241_Magnolia_Sneakers_Flatbed_170810_LIBRARY_DH_part_2.wav,61
data/split_audio/17151243_Magnolia_Sneakers_Gretel_LIBRARY_170918_YE_part_1.wav,73
data/split_audio/17151243_Magnolia_Sneakers_Gretel_LIBRARY_170918_YE_part_2.wav,73
data/split_audio/17151243_Magnolia_Sneakers_Gretel_LIBRARY_170918_YE_part_3.wav,73
data/split_audio/17151244_Magnolia_Sneakers_UptownGrail_170810_LIB_part_1.wav,78
data/split_audio/17151244_Magnolia_Sneakers_UptownGrail_170810_LIB_part_2.wav,78
data/split_audio/17151244_Magnolia_Sneakers_UptownGrail_170810_LIB_part_3.wav,78
data/split_audio/17151244_Magnolia_Sneakers_UptownGrail_170810_LIB_part_4.wav,78
data/split_audio/17151245_Magnolia_Sneakers_UptownGrail_170814_LIB2_part_1.wav,78
data/split_audio/17151245_Magnolia_Sneakers_UptownGrail_170814_LIB2_part_2.wav,78
data/split_audio/17151245_Magnolia_Sneakers_UptownGrail_170814_LIB2_part_3.wav,78
data/split_audio/17151245_Magnolia_Sneakers_UptownGrail_170814_LIB2_part_4.wav,78
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_1.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_2.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_3.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_4.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_5.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_6.wav,42
data/split_audio/17151247_Mailchimp_FacebookAds_MUS_170125_qt_part_7.wav,42
data/split_audio/17151248_MailChimp_FilmParty_Applica_170914_PSB_part_1.wav,32
data/split_audio/17151248_MailChimp_FilmParty_Applica_170914_PSB_part_2.wav,32
data/split_audio/17151248_MailChimp_FilmParty_Applica_170914_PSB_part_3.wav,32
data/split_audio/17151249_MailChimp_FilmParty_Cerveau_MUS_170914_SC_part_1.wav,61
data/split_audio/17151249_MailChimp_FilmParty_Cerveau_MUS_170914_SC_part_2.wav,61
data/split_audio/17151249_MailChimp_FilmParty_Cerveau_MUS_170914_SC_part_3.wav,61
data/split_audio/17151249_MailChimp_FilmParty_Cerveau_MUS_170914_SC_part_4.wav,61
data/split_audio/17151250_MailChimp_FilmParty_DooTheFiddle_170914_2p_WB_part_1.wav,85
data/split_audio/17151250_MailChimp_FilmParty_DooTheFiddle_170914_2p_WB_part_2.wav,85
data/split_audio/17151250_MailChimp_FilmParty_DooTheFiddle_170914_2p_WB_part_3.wav,85
data/split_audio/17151250_MailChimp_FilmParty_DooTheFiddle_170914_2p_WB_part_4.wav,85
data/split_audio/MailChimp_FilmParty_DooTheWopz_Original_221128_E_87_3-4_WB_NXT_part_1.wav,85
data/split_audio/MailChimp_FilmParty_DooTheWopz_Original_221128_E_87_3-4_WB_NXT_part_2.wav,85
data/split_audio/MailChimp_FilmParty_DooTheWopz_Original_221128_E_87_3-4_WB_NXT_part_3.wav,85
data/split_audio/MailChimp_FilmParty_DooTheWopz_Original_221128_E_87_3-4_WB_NXT_part_4.wav,85
data/split_audio/17151252_MailChimp_FilmParty_Encyclophilia_MUS_170914_SC_part_1.wav,81
data/split_audio/17151252_MailChimp_FilmParty_Encyclophilia_MUS_170914_SC_part_2.wav,81
data/split_audio/17151252_MailChimp_FilmParty_Encyclophilia_MUS_170914_SC_part_3.wav,81
data/split_audio/17151252_MailChimp_FilmParty_Encyclophilia_MUS_170914_SC_part_4.wav,81
data/split_audio/17151254_MailChimp_FilmParty_FreshFreddie_170914_2p_WB_part_1.wav,85
data/split_audio/17151254_MailChimp_FilmParty_FreshFreddie_170914_2p_WB_part_2.wav,85
data/split_audio/17151254_MailChimp_FilmParty_FreshFreddie_170914_2p_WB_part_3.wav,85
data/split_audio/17151254_MailChimp_FilmParty_FreshFreddie_170914_2p_WB_part_4.wav,85
data/split_audio/17151255_MailChimp_FilmParty_Gallow_170914_PSB_part_1.wav,30
data/split_audio/17151255_MailChimp_FilmParty_Gallow_170914_PSB_part_2.wav,30
data/split_audio/17151255_MailChimp_FilmParty_Gallow_170914_PSB_part_3.wav,30
data/split_audio/17151256_MailChimp_FilmParty_Grunion_MUS_170914_SC_part_1.wav,89
data/split_audio/17151256_MailChimp_FilmParty_Grunion_MUS_170914_SC_part_2.wav,89
data/split_audio/17151256_MailChimp_FilmParty_Grunion_MUS_170914_SC_part_3.wav,89
data/split_audio/17151256_MailChimp_FilmParty_Grunion_MUS_170914_SC_part_4.wav,89
data/split_audio/MailChimp_FilmParty_Kappa_Original_170914_D_110_4-4_SC_part_1.wav,73
data/split_audio/MailChimp_FilmParty_Kappa_Original_170914_D_110_4-4_SC_part_2.wav,73
data/split_audio/MailChimp_FilmParty_Kappa_Original_170914_D_110_4-4_SC_part_3.wav,73
data/split_audio/MailChimp_FilmPartyPitch_PaisleyParty_Original_170914_E_150_3-4_SC_part_1.wav,33
data/split_audio/MailChimp_FilmPartyPitch_PaisleyParty_Original_170914_E_150_3-4_SC_part_2.wav,33
data/split_audio/MailChimp_FilmPartyPitch_PaisleyParty_Original_170914_E_150_3-4_SC_part_3.wav,33
data/split_audio/MailChimp_FilmPartyPitch_PaisleyParty_Original_170914_E_150_3-4_SC_part_4.wav,33
data/split_audio/17151259_MailChimp_FilmParty_PirouetteSilhouette_MUS_170914_YE_part_1.wav,38
data/split_audio/17151259_MailChimp_FilmParty_PirouetteSilhouette_MUS_170914_YE_part_2.wav,38
data/split_audio/17151259_MailChimp_FilmParty_PirouetteSilhouette_MUS_170914_YE_part_3.wav,38
data/split_audio/17151260_MailChimp_FilmParty_SalsaRecipe_MUS_170914_YE_part_1.wav,80
data/split_audio/17151260_MailChimp_FilmParty_SalsaRecipe_MUS_170914_YE_part_2.wav,80
data/split_audio/17151260_MailChimp_FilmParty_SalsaRecipe_MUS_170914_YE_part_3.wav,80
data/split_audio/17151261_MailChimp_FilmParty_YourCivicDuty_MUS_170914_YE_part_1.wav,85
data/split_audio/17151261_MailChimp_FilmParty_YourCivicDuty_MUS_170914_YE_part_2.wav,85
